timestamp,open,high,low,close,volume
2018-02-13 12:00:00,23745.374496328328,23946.960870453873,23586.973024939965,23853.223231018386,2693098.01031228
2018-02-13 16:00:00,23923.12448379431,24143.604032260453,22291.519220395152,23118.303688438795,1570555.2637123824
2018-02-13 20:00:00,23541.17151647005,23920.91859688694,22922.083133771837,23383.634603997463,4285901.009884082
2018-02-14 00:00:00,21959.00615797719,23936.86237348371,21874.56223058525,22901.39308005401,1578048.2436864849
2018-02-14 04:00:00,23360.00553871943,23833.011929948698,22580.566556008685,23080.61970756796,3389531.2620377843
2018-02-14 08:00:00,23168.07616293795,23622.4943702385,23032.360603339257,23184.5529291906,2197047.0216649906
2018-02-14 12:00:00,23586.36550186103,24582.167415079675,22019.559871918893,23235.309055802692,2659335.9492146512
2018-02-14 16:00:00,22418.80481497966,23427.924942432786,22281.01485873361,22516.229205536714,2740854.47054376
2018-02-14 20:00:00,21657.04244762491,22803.582613017814,21370.741855112115,22395.083311395098,5882007.519139087
2018-02-15 00:00:00,20632.734657996305,22141.44745362493,20447.919303266855,21049.680821789407,3150021.374419309
2018-02-15 04:00:00,20668.46915637058,21660.48018262508,20348.28610207199,21160.108756753063,1050139.8641251633
2018-02-15 08:00:00,21354.390955665534,21662.264888721336,20814.887069660697,21189.69450286328,995168.380223861
2018-02-15 12:00:00,20399.31521243311,21819.985681800244,20295.81022962417,21526.77255777562,2499491.7005268037
2018-02-15 16:00:00,21952.19116160733,22033.54961026057,21519.511911356964,21633.66608925927,5177905.702575804
2018-02-15 20:00:00,21587.55600995942,22409.71746746651,21168.15603842545,21272.547178116194,2264684.4961086367
2018-02-16 00:00:00,21085.761218877793,21235.999672883085,21073.29435762096,21219.442963478996,3212011.273871
2018-02-16 04:00:00,18511.843074137356,21162.83606235669,18262.920965289275,20021.0010250464,3631334.010067863
2018-02-16 08:00:00,19945.018908155635,19994.557921794843,19548.793318638298,19626.971756820938,1927941.3505060496
2018-02-16 12:00:00,18492.236339215317,19162.217884886097,18413.06691583107,18951.28038177728,464810.68535580375
2018-02-16 16:00:00,18626.24588827597,18643.105874400793,18420.266188192563,18548.66162707735,5143682.60832065
2018-02-16 20:00:00,19336.450517331003,19671.53000945292,18455.347700830484,18954.40020786034,3356803.9649578026
2018-02-17 00:00:00,18338.969290418034,19495.80131789335,18218.30033817906,18567.475741385846,3319317.924015445
2018-02-17 04:00:00,19730.054070296093,19793.721429159446,18283.553782132592,19104.368525943806,3259224.820571014
2018-02-17 08:00:00,19628.767040713403,20217.40877803329,19100.584176236272,19597.570980642417,298988.580311262
2018-02-17 12:00:00,19461.911052391515,19679.09635741774,18795.53881697678,18837.127946771263,2136420.00742105
2018-02-17 16:00:00,19083.67401524933,19351.441731392944,18733.254631558273,19280.783251850266,2574763.7339427653
2018-02-17 20:00:00,18441.850113008913,18765.774120240487,17526.03626284294,18227.720063496174,5530683.452803296
2018-02-18 00:00:00,17967.441392680863,19018.005534203316,17952.923965294853,17978.503492976346,4925834.006423555
2018-02-18 04:00:00,17816.175479314406,17999.526468023752,17585.070534690316,17844.306945922806,5226015.981430271
2018-02-18 08:00:00,17354.319769723366,17959.148649759627,16918.507620873384,17575.25735562856,2005997.2527531218
2018-02-18 12:00:00,17652.571405237068,18063.685287815228,17574.712992604986,17937.731159294828,452257.40038884693
2018-02-18 16:00:00,17571.28469209412,17625.561976746645,17078.802718052564,17204.434752784284,3670346.2575074807
2018-02-18 20:00:00,17143.55989527289,18381.491680833664,16816.09909139295,17519.02426492808,904672.266248855
2018-02-19 00:00:00,17069.270532184073,17712.872529165215,16674.453484174788,16799.89552900083,2973132.028628605
2018-02-19 04:00:00,15916.315300661388,16283.571030097732,15823.795431273555,16212.742611989059,3441895.988504595
2018-02-19 08:00:00,16454.080273469794,16829.785381536054,15721.355549184926,15991.936579561143,1833456.441283831
2018-02-19 12:00:00,15807.000783685116,16231.983318441018,15515.209967919343,15807.72085709147,923971.5039270049
2018-02-19 16:00:00,16027.941877835,16228.462854047139,15373.855658307612,15992.65403471434,3144765.823500242
2018-02-19 20:00:00,17302.972837710004,17627.20544085691,16349.939459351854,17071.730123164703,4181226.1338634943
2018-02-20 00:00:00,16444.728514964692,16982.55500314288,15700.208597440753,16440.058784997087,5540130.566738073
2018-02-20 04:00:00,17579.64986555536,17661.562863631258,16577.263796214556,17103.018373559848,3654225.1552493493
2018-02-20 08:00:00,17626.138339779263,17830.664439453303,16849.425786546595,17522.261891224098,1516323.137590272
2018-02-20 12:00:00,17141.181681557217,17752.421402258668,16915.54419974606,17545.965361953185,3870291.856035161
2018-02-20 16:00:00,17089.8829063394,17855.84026645185,17032.819199159625,17726.53930592522,267754.0713837439
2018-02-20 20:00:00,18966.641434611323,19569.63324610863,17311.871722736105,18277.907876115354,2037539.563934702
2018-02-21 00:00:00,18439.19075477732,18575.77952142844,18308.70981725945,18351.68436697933,1939193.540753345
2018-02-21 04:00:00,18667.354759989656,18684.203801514162,18216.01889370457,18297.01438617256,2861902.532681731
2018-02-21 08:00:00,18551.40594084326,18560.96298204754,17306.694784616288,18452.185710106674,1773527.5489196826
2018-02-21 12:00:00,17729.849042345184,18092.17408497777,17580.57472892947,17937.259245774316,3292147.9837188884
2018-02-21 16:00:00,19622.05757242898,19648.15885583682,19381.752329057563,19537.82232457929,3844015.124003771
2018-02-21 20:00:00,20226.39402380698,20341.404288601305,19443.69157535381,19894.26034444429,7291429.135873023
2018-02-22 00:00:00,19890.48602230614,20296.58913851317,19590.27577866048,19918.12777023836,3434833.9398813304
2018-02-22 04:00:00,20600.48401932401,20688.76294219141,20061.15986049889,20095.503828853638,2193628.547874404
2018-02-22 08:00:00,20037.396962896823,20335.617100556887,19621.292653108216,19694.357213063784,6575425.909430875
2018-02-22 12:00:00,19147.407058179044,19587.72438604636,19012.63894287073,19387.862939299146,4292307.850258286
2018-02-22 16:00:00,19373.883667427064,20087.953907654522,19193.84202589152,19996.30031227216,4392307.957252574
2018-02-22 20:00:00,20975.347605262104,21126.627806929304,19651.827984061012,20769.565741428803,1388361.7674572882
2018-02-23 00:00:00,21156.215123244452,21823.095381764386,21091.227618571116,21324.255100658404,1969578.6699403683
2018-02-23 04:00:00,21845.338770790833,22699.754333485853,20995.784031167368,22157.088116271727,4135971.14275129
2018-02-23 08:00:00,21809.642973165075,21980.611444102353,21662.777437267705,21876.741242934248,2376164.233359474
2018-02-23 12:00:00,22776.128894842626,22989.15999693564,21608.362088854654,21821.470807272406,1823457.9252834774
2018-02-23 16:00:00,21550.10378913863,21686.41844971612,21448.351672708708,21464.235801762763,5182923.578195167
2018-02-23 20:00:00,20372.30739093633,21854.097404296852,19970.45891203834,20841.08339413847,982481.8801647902
2018-02-24 00:00:00,20408.97701927243,20513.29051614979,20365.661117946576,20380.117319594763,3343689.831151219
2018-02-24 04:00:00,19773.386890615304,19813.469556540218,19508.556951569877,19770.52585150563,3282482.752952513
2018-02-24 08:00:00,19694.45674109159,20087.550776443146,18993.0499384478,19582.092571227775,4663296.661108733
2018-02-24 12:00:00,19596.788582188514,19869.98181684107,19265.84508009992,19747.298552538214,1312773.3544862205
2018-02-24 16:00:00,19468.431211356667,19600.37434395377,17705.398999584555,18904.466985060604,5803389.383911785
2018-02-24 20:00:00,19404.493219336433,20296.546937040497,19047.977810574568,19386.35237657574,3172613.609100119
2018-02-25 00:00:00,19627.750059799302,20356.333361583933,19211.618702090193,19564.21102907619,2607366.07570796
2018-02-25 04:00:00,19831.3886983128,20037.262253243287,19648.650737097785,19667.774093871776,405429.3556817379
2018-02-25 08:00:00,19601.750499172937,19651.09691966421,18973.788424735445,19185.97780311592,2323677.445146183
2018-02-25 12:00:00,18746.172312233717,19058.518024420915,18464.25680310518,18803.81995968539,3540227.7752952348
2018-02-25 16:00:00,19403.9880250435,19525.85846156782,18613.062151669892,19239.406215062732,3367184.8441705634
2018-02-25 20:00:00,19325.845717662694,20519.959007434187,19133.252809124486,20112.077755673632,3152981.136143737
2018-02-26 00:00:00,19617.743792525787,19822.886686845482,18830.72884953991,19782.965448137544,2756035.486442607
2018-02-26 04:00:00,19247.910268926393,19466.942900158203,19075.36218802705,19348.054817246688,4478074.341385119
2018-02-26 08:00:00,19920.375708316304,20027.3576312151,18996.728468279263,20021.985850898596,2759939.281034075
2018-02-26 12:00:00,20464.19204454741,20471.819774080883,19879.46747252446,20242.933730740828,2230921.0448882044
2018-02-26 16:00:00,21739.785919435937,22148.374216291337,20943.230986119903,21002.24087212085,3433830.0649984707
2018-02-26 20:00:00,21390.95545924125,22048.570285663613,21160.822991980305,21461.17947171687,5508097.115977356
2018-02-27 00:00:00,20950.99921992855,21501.312995458295,20669.6253900303,21381.818172135972,81533.594570217
2018-02-27 04:00:00,20511.907286665286,21030.465472866592,20490.200361519604,20878.3994014815,2685633.3365451414
2018-02-27 08:00:00,20731.38418748671,21188.183767329043,20220.55117508764,20735.68266614812,2392566.913238584
2018-02-27 12:00:00,21777.262056743097,22245.645337611328,21769.6664728831,21901.605070542424,1991333.2643704736
2018-02-27 16:00:00,21958.852007371344,22256.867738384073,21646.657772604456,22165.932201704825,3122622.76968392
2018-02-27 20:00:00,22913.75693327627,23380.08437670587,22030.054942508767,22376.952866567026,3772606.0174050727
2018-02-28 00:00:00,21954.18611602481,22032.495474070034,21547.770660847884,21680.51723223324,2343602.153428628
2018-02-28 04:00:00,21771.755604331902,21790.057278870743,20939.86086277853,21603.04450878697,1321105.1782167596
2018-02-28 08:00:00,20813.9142670121,22130.341457535225,20641.096786460887,21628.005443353173,4315817.8916493645
2018-02-28 12:00:00,21635.843640951476,21863.636762033035,21205.04822961376,21599.42407123697,4371234.725834033
2018-02-28 16:00:00,19915.769492192696,20830.619436637062,18991.627876081307,20125.637856635185,2462177.548738806
2018-02-28 20:00:00,19744.728664313898,20865.44622560769,18959.17080324246,19657.86985499282,3467084.755652664
2018-03-01 00:00:00,20883.595719144436,21171.29425585743,20675.520373198047,20843.093259474328,3103479.2051157374
2018-03-01 04:00:00,20669.68124429642,21390.337629313683,19967.373061927246,20444.505326153732,3209935.764437346
2018-03-01 08:00:00,19440.501977299034,20326.040836382508,19082.175390610944,19955.855446305217,3630840.2359650596
2018-03-01 12:00:00,19815.33981134786,21159.401397153706,19544.76627637231,20620.11916101165,4016194.5057668085
2018-03-01 16:00:00,20304.552376424803,20481.549717634614,20123.7424587589,20377.373055435983,2715958.3955210214
2018-03-01 20:00:00,20554.257850920687,21064.55882998958,20341.313293366384,20564.200118729415,1954446.7590078057
2018-03-02 00:00:00,20561.31501034861,20654.354765949844,20467.11887016388,20493.432655782995,1087589.5809678019
2018-03-02 04:00:00,21013.296782620342,21708.63833748615,19949.72792383383,20184.422085254537,2222963.08282048
2018-03-02 08:00:00,20496.683088461636,20663.498145841466,19948.482039702587,20477.33227029655,4804342.110572274
2018-03-02 12:00:00,20926.37612273017,21022.667643857356,18982.60683493101,20550.000246389427,3406171.0512901186
2018-03-02 16:00:00,20724.70009325304,21343.076915596066,20557.420633967406,20718.69355652605,2237893.227561825
2018-03-02 20:00:00,20558.974616435782,20942.348324415667,20090.680562078996,20617.253218477024,2311613.9191395794
2018-03-03 00:00:00,20731.173559752002,21160.72354171078,19767.190754347568,20201.51552000253,978099.3018178355
2018-03-03 04:00:00,21015.40971253554,22324.99509649142,19448.284417920993,20279.74523006306,5350174.269042606
2018-03-03 08:00:00,20122.90887855018,20392.545307140987,19839.469637313505,20008.26141369265,71066.40908107132
2018-03-03 12:00:00,18946.43132427393,19844.396402939085,18767.71908118653,19591.646720528737,3063753.9437467074
2018-03-03 16:00:00,20043.348455865274,20512.608562803314,19427.70134037288,19977.62821136022,8660776.90093788
2018-03-03 20:00:00,20816.535470603212,21019.31026340418,20749.030555594087,20933.416234770288,3298289.764347567
2018-03-04 00:00:00,20478.102657884156,21205.52870499756,20457.18047632448,20781.196353901476,3291032.2237799303
2018-03-04 04:00:00,22484.18293637865,22499.437288922207,21195.13966892448,21579.00539316001,2445972.98685539
2018-03-04 08:00:00,21366.611873162943,21476.177498313657,20484.582724793378,21321.287645720113,2703933.9044481385
2018-03-04 12:00:00,21748.514831653923,21806.00393944901,21319.43120798799,21760.63665728318,2497568.3809743715
2018-03-04 16:00:00,20766.594369925053,21010.419893378323,20240.10843832241,20599.101422749205,3166975.0347840968
2018-03-04 20:00:00,19196.654008920363,20208.056172637753,19161.982223744642,19272.087265189526,6608545.861208033
2018-03-05 00:00:00,20545.33312876033,20706.303740378044,19076.102249659845,19214.87185256557,2734157.3149852497
2018-03-05 04:00:00,18859.22496413307,19105.151881096866,18808.066069518984,18877.88275682199,3916665.08001857
2018-03-05 08:00:00,19016.233281125737,19299.66310325771,17836.422476778782,18873.77997031473,655069.250530424
2018-03-05 12:00:00,17965.390496712313,18810.333251740245,17474.099374305362,18094.973453413346,6644048.597976669
2018-03-05 16:00:00,17621.40992178349,19280.92773300342,17456.337587465994,18710.61955143629,4113718.9494201336
2018-03-05 20:00:00,18539.03097627936,18648.33551746579,17873.676890014693,17931.622839018404,3374588.332541121
2018-03-06 00:00:00,18580.195607717487,19155.8720860649,17673.769903939512,18436.33383555456,4523155.452214339
2018-03-06 04:00:00,18092.600357872278,18135.407123207096,17178.035268661133,17994.649420022168,7394066.383894977
2018-03-06 08:00:00,17905.872525618168,18304.691492118,17651.413484032706,17881.282344709998,2732445.115896839
2018-03-06 12:00:00,15949.850639824346,16927.746680701723,15862.276631431598,16315.807803799906,4190868.466171601
2018-03-06 16:00:00,15519.503874474454,16878.584372503203,15446.025389488119,16782.648636819507,1142775.1651450098
2018-03-06 20:00:00,16902.86353437519,17101.150719450965,16004.232677710974,16382.503860399647,1729719.3089959815
2018-03-07 00:00:00,16412.362070831005,16582.24349931559,16404.292529559993,16479.01288936924,841564.7846358706
2018-03-07 04:00:00,16898.007533424843,17129.76331231338,16602.235333567678,16829.13382656092,4432141.242338311
2018-03-07 08:00:00,17132.444109626445,17196.321366712073,16995.922502520138,16997.340607797327,4763293.273144676
2018-03-07 12:00:00,16853.602493026214,16979.86502597065,16280.021573124724,16362.87899870066,2958003.3223923966
2018-03-07 16:00:00,15703.237857987673,16707.31600238931,15567.379855713285,16587.588139296397,4543111.199406578
2018-03-07 20:00:00,16679.81847646277,17350.774514761855,16404.745835430465,16644.17006144562,455656.916530945
2018-03-08 00:00:00,18331.46260818471,18752.24391762433,17102.834577078193,17153.919913690672,3185959.951715647
2018-03-08 04:00:00,16948.772903576646,17142.578672048527,16760.2445457574,17085.352803400543,1694379.0345873788
2018-03-08 08:00:00,17300.986270442536,17667.5865863921,16444.053177887377,17247.20696488395,2313747.41437807
2018-03-08 12:00:00,16960.325360346993,17102.8263731168,16892.983220350576,17002.93602295669,2616359.704181954
